Frequenz;Kanal A;Kanal B
12,92925203;7,51487800;31,31199000
12,93258603;7,33603900;31,31199000
12,93592003;7,06778100;31,31199000
12,93925403;7,15720100;31,31199000
12,94258803;7,15720100;31,31199000
12,94592203;7,33603900;31,31199000
12,94925603;7,42545800;31,31199000
12,95259003;7,33603900;31,31199000
12,95592403;7,06778100;31,31199000
12,95925803;7,15720100;31,31199000
12,96259203;7,15720100;31,31199000
12,96592603;7,33603900;31,31199000
12,96926003;7,51487800;31,31199000
12,97259403;7,33603900;31,31199000
12,97592803;7,06778100;31,31199000
12,97926203;7,15720100;31,31199000
12,98259603;7,15720100;31,31199000
12,98593003;7,33603900;31,31199000
12,98926403;7,42545800;31,31199000
12,99259803;7,24662000;31,31199000
12,99593203;7,06778100;31,31199000
12,99926603;7,15720100;31,31199000
13,00260003;7,15720100;31,31199000
13,00593403;7,33603900;31,31199000
13,00926803;7,42545800;31,31199000
13,01260203;7,24662000;31,31199000
13,01593603;7,06778100;31,31199000
13,01927003;7,06778100;31,31199000
13,02260403;7,15720100;31,31199000
13,02593803;7,33603900;31,31199000
13,02927203;7,42545800;31,31199000
13,03260603;7,33603900;31,31199000
13,03594003;7,06778100;31,31199000
13,03927403;7,15720100;31,31199000
13,04260803;7,06778100;31,31199000
13,04594203;7,33603900;31,31199000
13,04927603;7,42545800;31,31199000
13,05261003;7,33603900;31,31199000
13,05594403;7,06778100;31,31199000
13,05927803;7,06778100;31,31199000
13,06261203;7,15720100;31,31199000
13,06594603;7,33603900;31,31199000
13,06928003;7,42545800;31,31199000
13,07261403;7,24662000;31,31199000
13,07594803;7,06778100;31,31199000
13,07928203;7,15720100;31,31199000
13,08261603;7,15720100;31,31199000
13,08595003;7,33603900;31,31199000
13,08928403;7,42545800;31,31199000
13,09261803;7,24662000;31,31199000
13,09595203;7,06778100;31,31199000
13,09928603;7,06778100;31,31199000
13,10262003;7,15720100;31,31199000
13,10595403;7,33603900;31,31199000
