Frequenz;Kanal A;Kanal B
7.71821002;5.61296400;18.88943000
7.72154402;5.61296400;18.88943000
7.72487802;5.79180300;18.88943000
7.72821202;5.97003100;18.88943000
7.73154602;5.43412600;18.88943000
7.73488002;5.43412600;18.88943000
7.73821402;5.43412600;18.88943000
7.74154802;5.43412600;18.88943000
7.74488202;5.79180300;18.88943000
7.74821602;5.79180300;18.88943000
7.75155002;5.25528700;18.88943000
7.75488402;5.25528700;18.88943000
7.75821802;5.43412600;18.88943000
7.76155202;5.43412600;18.88943000
7.76488602;5.61296400;18.88943000
7.76822002;5.61296400;18.88943000
7.77155402;5.25528700;18.88943000
7.77488802;5.25528700;18.88943000
7.77822202;5.25528700;18.88943000
7.78155602;5.25528700;18.88943000
7.78489002;5.61296400;18.88943000
7.78822402;5.61296400;18.88943000
7.79155802;5.07644900;18.88943000
7.79489202;5.07644900;18.88943000
7.79822602;5.07644900;19.33348000
7.80156002;5.07644900;18.88943000
7.80489402;5.43412600;18.88943000
7.80822802;5.43412600;18.88943000
7.81156202;5.07644900;18.88943000
7.81489602;5.07644900;18.88943000
7.81823002;5.07644900;18.88943000
7.82156402;5.07644900;18.88943000
7.82489802;5.43412600;18.88943000
7.82823202;5.43412600;18.88943000
7.83156602;5.07644900;18.88943000
7.83490002;4.89761000;18.88943000
7.83823402;4.89761000;19.33348000
7.84156802;4.89761000;19.33348000
7.84490202;5.25528700;18.88943000
7.84823602;5.25528700;18.88943000
7.85157002;4.89761000;19.33348000
7.85490402;4.89761000;19.33348000
7.85823802;4.89761000;19.33348000
7.86157202;4.89761000;19.33348000
7.86490602;5.25528700;18.88943000
7.86824002;5.07644900;19.33348000
7.87157402;4.71877200;18.88943000
7.87490802;4.71877200;18.88943000
7.87824202;4.71877200;19.33348000
7.88157602;4.71877200;19.33348000
7.88491002;5.07644900;19.33348000
7.88824402;5.07644900;19.33348000
7.89157802;4.71877200;19.33348000
7.89491202;4.71877200;18.88943000
7.89824602;4.71877200;19.33348000
7.90158002;4.71877200;18.88943000
7.90491402;4.89761000;19.33348000
7.90824802;4.89761000;19.33348000
7.91158202;4.71877200;19.33348000
7.91491602;4.71877200;19.77752000
7.91825002;4.71877200;19.33348000
7.92158402;4.71877200;19.77752000
7.92491802;4.89761000;18.88943000
7.92825202;4.89761000;19.33348000
7.93158602;4.53993400;19.77752000
7.93492002;4.36109500;19.77752000
7.93825402;4.53993400;19.33348000
7.94158802;4.71877200;19.33348000
7.94492202;4.89761000;19.77752000
7.94825602;4.89761000;19.77752000
7.95159002;4.36109500;19.77752000
7.95492402;4.53993400;19.77752000
7.95825802;4.36109500;19.77752000
7.96159202;4.53993400;19.77752000
7.96492602;4.71877200;19.77752000
7.96826002;4.89761000;19.77752000
7.97159402;4.36109500;19.77752000
7.97492802;4.36109500;19.77752000
7.97826202;4.36109500;19.77752000
7.98159602;4.36109500;19.77752000
7.98493002;4.71877200;19.77752000
7.98826402;4.71877200;19.77752000
7.99159802;4.36109500;19.77752000
7.99493202;4.18225700;19.77752000
7.99826602;4.18225700;19.77752000
8.00160002;4.36109500;19.77752000
8.00493402;4.71877200;19.77752000
8.00826802;4.71877200;20.22004000
8.01160202;4.18225700;19.77752000
8.01493602;4.18225700;19.77752000
8.01827002;4.18225700;19.77752000
8.02160402;4.18225700;19.77752000
8.02493802;4.53993400;19.77752000
8.02827202;4.71877200;19.77752000
8.03160602;4.18225700;19.77752000
8.03494002;4.18225700;19.77752000
8.03827402;4.18225700;19.77752000
8.04160802;4.18225700;19.77752000
8.04494202;4.53993400;19.77752000
8.04827602;4.53993400;20.22004000
8.05161002;4.18225700;19.77752000
8.05494402;4.18225700;19.77752000
8.05827802;4.18225700;19.77752000
8.06161202;4.18225700;19.77752000
8.06494602;4.36109500;19.77752000
8.06828002;4.36109500;19.77752000
8.07161402;4.18225700;19.77752000
8.07494802;4.00341800;19.77752000
8.07828202;4.00341800;20.22004000
8.08161602;4.18225700;19.77752000
8.08495002;4.36109500;19.77752000
8.08828402;4.36109500;19.77752000
8.09161802;4.00341800;19.77752000
8.09495202;4.00341800;19.77752000
8.09828602;4.00341800;19.77752000
8.10162002;4.00341800;19.77752000
8.10495402;4.36109500;20.22004000
8.10828802;4.36109500;20.22004000
8.11162202;4.00341800;20.22004000
8.11495602;4.00341800;19.77752000
8.11829002;4.00341800;19.77752000
8.12162402;4.00341800;20.22004000
8.12495802;4.36109500;20.22004000
8.12829202;4.36109500;20.22004000
8.13162602;4.00341800;20.22004000
8.13496002;4.00341800;20.22004000
8.13829402;4.00341800;20.22004000
8.14162802;4.00341800;19.77752000
8.14496202;4.18225700;19.77752000
8.14829602;4.36109500;20.22004000
8.15163002;4.00341800;19.77752000
8.15496402;4.00341800;19.77752000
8.15829802;4.00341800;20.22004000
8.16163202;4.00341800;20.22004000
8.16496602;4.18225700;20.22004000
8.16830002;4.18225700;20.22004000
8.17163402;4.00341800;19.77752000
8.17496802;4.00341800;20.66408000
8.17830202;4.00341800;20.22004000
8.18163602;4.00341800;20.22004000
8.18497002;4.36109500;20.22004000
8.18830402;4.18225700;20.22004000
8.19163802;4.00341800;20.22004000
8.19497202;4.00341800;20.22004000
8.19830602;4.00341800;20.22004000
8.20164002;4.00341800;20.22004000
8.20497402;4.18225700;19.77752000
8.20830802;4.18225700;20.22004000
8.21164202;4.00341800;20.22004000
8.21497602;4.00341800;20.22004000
8.21831002;4.00341800;20.22004000
8.22164402;4.00341800;20.22004000
8.22497802;4.18225700;20.22004000
8.22831202;4.18225700;20.22004000
8.23164602;4.00341800;20.22004000
8.23498002;4.00341800;20.22004000
8.23831402;4.00341800;20.22004000
8.24164802;4.00341800;20.22004000
8.24498202;4.18225700;20.22004000
8.24831602;4.36109500;20.22004000
8.25165002;4.00341800;20.22004000
8.25498402;4.00341800;20.22004000
8.25831802;4.00341800;20.22004000
8.26165202;4.00341800;20.22004000
8.26498602;4.36109500;20.22004000
8.26832002;4.18225700;20.66408000
8.27165402;4.00341800;20.22004000
8.27498802;4.00341800;20.22004000
8.27832202;4.00341800;20.22004000
8.28165602;4.00341800;20.22004000
8.28499002;4.18225700;20.66408000
8.28832402;4.36109500;20.66408000
8.29165802;4.00341800;20.22004000
8.29499202;4.00341800;20.66408000
8.29832602;4.00341800;20.66408000
8.30166002;4.00341800;20.22004000
8.30499402;4.36109500;20.66408000
8.30832802;4.36109500;20.66408000
8.31166202;4.00341800;20.66408000
8.31499602;4.00341800;20.66408000
8.31833002;4.18225700;20.66408000
8.32166402;4.18225700;20.66408000
8.32499802;4.36109500;20.66408000
8.32833202;4.53993400;20.66408000
8.33166602;4.18225700;20.66408000
8.33500002;4.18225700;20.66408000
8.33833402;4.18225700;20.66408000
8.34166802;4.18225700;20.66408000
8.34500202;4.53993400;20.66408000
8.34833602;4.53993400;20.22004000
8.35167002;4.18225700;20.66408000
8.35500402;4.18225700;20.66408000
8.35833802;4.18225700;20.22004000
8.36167202;4.36109500;20.66408000
8.36500602;4.71877200;20.22004000
8.36834002;4.71877200;20.66408000
8.37167402;4.18225700;20.66408000
8.37500802;4.36109500;20.66408000
8.37834202;4.36109500;20.66408000
8.38167602;4.36109500;20.66408000
8.38501002;4.71877200;20.66408000
8.38834402;4.71877200;20.66408000
8.39167802;4.36109500;20.66408000
8.39501202;4.36109500;20.66408000
8.39834602;4.53993400;20.66408000
8.40168002;4.53993400;20.66408000
8.40501402;4.89761000;20.66408000
8.40834802;4.89761000;20.66408000
8.41168202;4.53993400;20.66408000
8.41501602;4.71877200;20.66408000
8.41835002;4.71877200;20.66408000
8.42168402;4.71877200;20.66408000
8.42501802;4.89761000;20.66408000
8.42835202;5.07644900;20.66408000
8.43168602;4.71877200;20.66408000
8.43502002;4.71877200;20.66408000
8.43835402;4.71877200;20.66408000
8.44168802;4.71877200;20.66408000
8.44502202;5.07644900;20.66408000
8.44835602;5.07644900;20.66408000
8.45169002;4.71877200;20.66408000
8.45502402;4.71877200;20.66408000
8.45835802;4.89761000;20.66408000
8.46169202;4.89761000;20.66408000
8.46502602;5.25528700;20.66408000
8.46836002;5.25528700;20.66408000
8.47169402;4.89761000;20.66408000
8.47502802;4.89761000;20.66408000
8.47836202;4.89761000;20.66408000
8.48169602;4.89761000;20.66408000
8.48503002;5.43412600;20.66408000
8.48836402;5.43412600;20.66408000
8.49169802;4.89761000;20.66408000
8.49503202;4.89761000;20.66408000
8.49836602;5.07644900;20.66408000
8.50170002;5.25528700;20.66408000
8.50503402;5.43412600;20.66408000
8.50836802;5.61296400;20.66408000
8.51170202;5.07644900;20.66408000
8.51503602;5.07644900;20.66408000
8.51837002;5.25528700;20.66408000
8.52170402;5.25528700;20.66408000
8.52503802;5.79180300;20.66408000
8.52837202;5.61296400;20.66408000
8.53170602;5.25528700;20.66408000
8.53504002;5.43412600;20.66408000
8.53837402;5.43412600;21.10813000
8.54170802;5.43412600;21.10813000
8.54504202;5.79180300;21.10813000
8.54837602;5.97003100;21.10813000
8.55171002;5.43412600;21.10813000
8.55504402;5.43412600;21.10813000
8.55837802;5.43412600;21.10813000
8.56171202;5.61296400;20.66408000
8.56504602;6.14887000;20.66408000
8.56838002;5.97003100;20.66408000
8.57171402;5.61296400;21.10813000
8.57504802;5.61296400;21.10813000
8.57838202;5.79180300;20.66408000
8.58171602;5.79180300;21.10813000
8.58505002;6.14887000;21.10813000
8.58838402;6.14887000;21.10813000
8.59171802;5.79180300;21.10813000
8.59505202;5.79180300;21.10813000
8.59838602;5.97003100;21.10813000
8.60172002;6.14887000;21.55217000
8.60505402;6.32770800;21.55217000
8.60838802;6.32770800;21.10813000
8.61172202;5.97003100;21.10813000
8.61505602;6.14887000;21.10813000
8.61839002;6.14887000;21.10813000
8.62172402;6.14887000;21.55217000
8.62505802;6.50654600;21.55217000
8.62839202;6.50654600;21.55217000
8.63172602;6.14887000;21.55217000
8.63506002;6.14887000;20.66408000
8.63839402;6.32770800;21.10813000
8.64172802;6.32770800;21.55217000
8.64506202;6.68538500;21.55217000
8.64839602;6.86422300;21.55217000
8.65173002;6.32770800;21.55217000
8.65506402;6.32770800;21.55217000
8.65839802;6.50654600;21.55217000
8.66173202;6.50654600;21.10813000
8.66506602;6.86422300;21.55217000
8.66840002;6.86422300;21.55217000
8.67173402;6.50654600;21.55217000
8.67506802;6.50654600;21.55217000
8.67840202;6.68538500;21.10813000
8.68173602;6.68538500;21.55217000
8.68507002;7.04306200;21.55217000
8.68840402;7.04306200;21.55217000
8.69173802;6.68538500;21.55217000
8.69507202;6.86422300;21.55217000
8.69840602;6.86422300;21.55217000
8.70174002;7.04306200;21.55217000
8.70507402;7.22190000;21.55217000
8.70840802;7.40073900;21.55217000
8.71174202;7.04306200;21.55217000
8.71507602;6.86422300;21.55217000
8.71841002;7.04306200;21.55217000
8.72174402;7.04306200;21.55217000
8.72507802;7.57957700;21.55217000
8.72841202;7.57957700;21.55217000
8.73174602;7.22190000;21.55217000
8.73508002;7.04306200;21.55217000
8.73841402;7.22190000;21.55217000
8.74174802;7.22190000;21.55217000
8.74508202;7.75841600;21.55217000
8.74841602;7.75841600;21.55217000
8.75175002;7.22190000;21.55217000
8.75508402;7.40073900;21.55217000
8.75841802;7.40073900;21.55217000
8.76175202;7.57957700;21.55217000
8.76508602;7.93725400;21.55217000
8.76842002;7.75841600;21.55217000
8.77175402;7.57957700;21.55217000
8.77508802;7.57957700;21.55217000
8.77842202;7.57957700;21.55217000
8.78175602;7.57957700;21.55217000
8.78509002;8.11609300;21.55217000
8.78842402;7.93725400;21.99469000
8.79175802;7.75841600;21.55217000
8.79509202;7.75841600;21.99469000
8.79842602;7.75841600;21.55217000
8.80176002;7.93725400;21.55217000
8.80509402;8.29432000;21.55217000
8.80842802;8.29432000;21.55217000
8.81176202;7.93725400;21.55217000
8.81509602;7.93725400;21.55217000
8.81843002;7.93725400;21.99469000
8.82176402;8.11609300;21.55217000
8.82509802;8.47315900;21.55217000
8.82843202;8.47315900;21.99469000
8.83176602;8.11609300;21.99469000
8.83510002;8.11609300;21.99469000
8.83843402;8.29432000;21.99469000
8.84176802;8.29432000;21.99469000
8.84510202;8.65199800;21.55217000
8.84843602;8.65199800;21.99469000
8.85177002;8.29432000;21.99469000
8.85510402;8.29432000;21.99469000
8.85843802;8.29432000;21.99469000
8.86177202;8.47315900;21.99469000
8.86510602;8.83083600;21.55217000
8.86844002;9.00967400;21.99469000
8.87177402;8.47315900;21.55217000
8.87510802;8.47315900;21.55217000
8.87844202;8.47315900;21.55217000
8.88177602;8.65199800;21.99469000
8.88511002;9.18851300;21.99469000
8.88844402;9.00967400;21.99469000
8.89177802;8.65199800;21.99469000
8.89511202;8.65199800;21.99469000
8.89844602;8.65199800;21.99469000
8.90178002;8.83083600;21.99469000
8.90511402;9.18851300;21.99469000
8.90844802;9.18851300;21.99469000
8.91178202;8.83083600;21.99469000
8.91511602;9.00967400;21.99469000
8.91845002;9.00967400;21.99469000
8.92178402;9.00967400;21.99469000
8.92511802;9.36735200;21.99469000
8.92845202;9.36735200;21.99469000
8.93178602;9.00967400;21.99469000
8.93512002;9.00967400;21.99469000
8.93845402;9.18851300;21.99469000
8.94178802;9.18851300;21.99469000
8.94512202;9.54618900;21.99469000
8.94845602;9.54618900;21.99469000
8.95179002;9.18851300;21.99469000
8.95512402;9.18851300;21.99469000
8.95845802;9.36735200;21.99469000
8.96179202;9.36735200;21.99469000
8.96512602;9.72502800;21.99469000
8.96846002;9.72502800;21.99469000
8.97179402;9.18851300;21.99469000
8.97512802;9.36735200;21.99469000
8.97846202;9.36735200;21.99469000
8.98179602;9.54618900;21.99469000
8.98513002;9.90386700;21.99469000
8.98846402;9.90386700;22.43873000
8.99179802;9.36735200;21.99469000
8.99513202;9.36735200;21.99469000
8.99846602;9.54618900;21.99469000
9.00180002;9.54618900;21.99469000
9.00513402;9.90386700;21.99469000
9.00846802;9.90386700;22.43873000
9.01180202;9.72502800;22.43873000
9.01513602;9.72502800;21.99469000
9.01847002;9.72502800;21.99469000
9.02180402;9.72502800;21.99469000
9.02513802;10.08271000;22.43873000
9.02847202;10.08271000;21.99469000
9.03180602;9.72502800;22.43873000
9.03514002;9.72502800;22.43873000
9.03847402;9.90386700;21.99469000
9.04180802;9.90386700;22.43873000
9.04514202;10.44038000;21.99469000
9.04847602;10.26154000;21.99469000
9.05181002;9.90386700;22.43873000
9.05514402;9.90386700;21.99469000
9.05847802;9.90386700;22.43873000
9.06181202;10.08271000;22.43873000
9.06514602;10.44038000;22.43873000
9.06848002;10.44038000;22.43873000
9.07181402;9.90386700;22.43873000
9.07514802;9.90386700;22.43873000
9.07848202;10.08271000;22.43873000
9.08181602;10.08271000;22.43873000
9.08515002;10.44038000;22.43873000
9.08848402;10.44038000;22.43873000
9.09181802;10.08271000;22.43873000
9.09515202;10.08271000;22.43873000
9.09848602;10.08271000;22.43873000
9.10182002;10.26154000;22.43873000
9.10515402;10.61861000;22.43873000
9.10848802;10.61861000;22.43873000
9.11182202;10.08271000;22.43873000
9.11515602;10.26154000;22.43873000
9.11849002;10.26154000;22.43873000
9.12182402;10.44038000;22.43873000
9.12515802;10.61861000;22.43873000
9.12849202;10.61861000;22.43873000
9.13182602;10.26154000;22.43873000
9.13516002;10.26154000;22.43873000
9.13849402;10.26154000;22.43873000
9.14182802;10.44038000;22.43873000
9.14516202;10.79745000;22.43873000
9.14849602;10.61861000;22.43873000
9.15183002;10.26154000;22.43873000
9.15516402;10.44038000;22.43873000
9.15849802;10.44038000;22.43873000
9.16183202;10.44038000;22.43873000
9.16516602;10.79745000;22.43873000
9.16850002;10.79745000;22.43873000
9.17183402;10.44038000;22.43873000
9.17516802;10.44038000;22.43873000
9.17850202;10.44038000;22.43873000
9.18183602;10.61861000;22.43873000
9.18517002;10.79745000;22.43873000
9.18850402;10.79745000;22.43873000
9.19183802;10.44038000;22.43873000
9.19517202;10.44038000;22.43873000
9.19850602;10.61861000;22.43873000
9.20184002;10.61861000;22.43873000
9.20517402;10.79745000;22.43873000
9.20850802;10.79745000;22.43873000
9.21184202;10.44038000;22.43873000
9.21517602;10.44038000;22.43873000
9.21851002;10.61861000;22.43873000
9.22184402;10.61861000;22.43873000
9.22517802;10.97629000;22.43873000
9.22851202;10.79745000;22.43873000
9.23184602;10.44038000;22.43873000
9.23518002;10.61861000;22.43873000
9.23851402;10.61861000;22.43873000
9.24184802;10.61861000;22.88278000
9.24518202;10.97629000;22.43873000
9.24851602;10.79745000;22.43873000
9.25185002;10.44038000;22.43873000
9.25518402;10.61861000;22.88278000
9.25851802;10.61861000;22.88278000
9.26185202;10.61861000;22.88278000
9.26518602;10.97629000;22.88278000
9.26852002;10.79745000;22.88278000
9.27185402;10.61861000;22.88278000
9.27518802;10.61861000;22.43873000
9.27852202;10.61861000;22.43873000
9.28185602;10.61861000;22.88278000
9.28519002;10.97629000;22.43873000
9.28852402;10.97629000;22.43873000
9.29185802;10.61861000;23.32682000
9.29519202;10.61861000;22.43873000
9.29852602;10.61861000;22.88278000
9.30186002;10.61861000;22.88278000
9.30519402;11.15513000;22.88278000
9.30852802;10.79745000;22.88278000
9.31186202;10.44038000;22.88278000
9.31519602;10.44038000;23.32682000
9.31853002;10.61861000;22.88278000
9.32186402;10.61861000;22.88278000
9.32519802;11.15513000;23.32682000
9.32853202;10.79745000;22.43873000
9.33186602;10.61861000;22.88278000
9.33520002;10.61861000;22.88278000
9.33853402;10.61861000;22.43873000
9.34186802;10.61861000;23.32682000
9.34520202;11.15513000;23.32682000
9.34853602;10.97629000;23.32682000
9.35187002;10.61861000;23.32682000
9.35520402;10.61861000;23.32682000
9.35853802;10.61861000;23.32682000
9.36187202;10.61861000;23.32682000
9.36520602;10.97629000;23.32682000
9.36854002;10.79745000;22.88278000
9.37187402;10.44038000;22.88278000
9.37520802;10.61861000;23.32682000
9.37854202;10.61861000;23.32682000
9.38187602;10.61861000;23.32682000
9.38521002;10.97629000;23.32682000
9.38854402;10.97629000;23.32682000
9.39187802;10.61861000;23.32682000
9.39521202;10.61861000;23.32682000
9.39854602;10.61861000;23.32682000
9.40188002;10.61861000;23.32682000
9.40521402;10.97629000;23.32682000
9.40854802;10.79745000;23.32682000
9.41188202;10.61861000;23.32682000
9.41521602;10.61861000;23.32682000
9.41855002;10.61861000;23.32682000
9.42188402;10.61861000;23.32682000
9.42521802;10.97629000;23.32682000
9.42855202;10.79745000;23.32682000
9.43188602;10.44038000;23.32682000
9.43522002;10.44038000;23.32682000
9.43855402;10.61861000;23.32682000
9.44188802;10.61861000;23.32682000
9.44522202;10.79745000;23.32682000
9.44855602;10.79745000;23.32682000
9.45189002;10.44038000;23.32682000
9.45522402;10.44038000;23.32682000
9.45855802;10.44038000;23.32682000
9.46189202;10.61861000;23.32682000
9.46522602;10.79745000;23.32682000
9.46856002;10.79745000;23.32682000
9.47189402;10.44038000;23.32682000
9.47522802;10.44038000;23.32682000
9.47856202;10.44038000;23.32682000
9.48189602;10.44038000;23.32682000
9.48523002;10.79745000;23.32682000
9.48856402;10.61861000;23.32682000
9.49189802;10.44038000;23.32682000
9.49523202;10.44038000;23.32682000
9.49856602;10.44038000;23.32682000
9.50190002;10.44038000;23.32682000
9.50523402;10.79745000;23.32682000
9.50856802;10.61861000;23.32682000
9.51190202;10.44038000;23.32682000
9.51523602;10.44038000;23.32682000
9.51857002;10.44038000;23.32682000
9.52190402;10.44038000;23.76934000
9.52523802;10.79745000;23.76934000
9.52857202;10.61861000;23.76934000
9.53190602;10.26154000;23.76934000
9.53524002;10.44038000;23.76934000
9.53857402;10.44038000;23.76934000
9.54190802;10.44038000;23.32682000
9.54524202;10.79745000;23.32682000
9.54857602;10.61861000;23.32682000
9.55191002;10.26154000;23.76934000
9.55524402;10.26154000;23.76934000
9.55857802;10.26154000;23.76934000
9.56191202;10.44038000;23.76934000
9.56524602;10.61861000;23.76934000
9.56858002;10.61861000;23.32682000
9.57191402;10.26154000;23.76934000
9.57524802;10.26154000;23.76934000
9.57858202;10.44038000;23.76934000
9.58191602;10.44038000;23.76934000
9.58525002;10.61861000;23.76934000
9.58858402;10.61861000;23.76934000
9.59191802;10.26154000;23.76934000
9.59525202;10.26154000;23.76934000
9.59858602;10.08271000;23.76934000
9.60192002;10.26154000;23.76934000
9.60525402;10.61861000;23.76934000
9.60858802;10.61861000;23.76934000
9.61192202;10.08271000;23.76934000
9.61525602;10.26154000;23.76934000
9.61859002;10.08271000;23.76934000
9.62192402;10.44038000;23.76934000
9.62525802;10.61861000;23.76934000
9.62859202;10.44038000;23.76934000
9.63192602;10.08271000;23.76934000
9.63526002;10.08271000;23.76934000
9.63859402;10.08271000;23.76934000
9.64192802;10.26154000;23.76934000
9.64526202;10.61861000;23.76934000
9.64859602;10.44038000;23.76934000
9.65193002;10.08271000;23.76934000
9.65526402;10.08271000;23.76934000
9.65859802;10.08271000;23.76934000
9.66193202;10.08271000;23.76934000
9.66526602;10.44038000;23.76934000
9.66860002;10.44038000;23.76934000
9.67193402;9.90386700;23.76934000
9.67526802;9.90386700;23.76934000
9.67860202;10.08271000;23.76934000
9.68193602;10.08271000;23.76934000
9.68527002;10.44038000;23.76934000
9.68860402;10.26154000;23.76934000
9.69193802;9.90386700;23.76934000
9.69527202;9.90386700;23.76934000
9.69860602;9.90386700;23.76934000
9.70194002;10.08271000;24.21339000
9.70527402;10.44038000;23.76934000
9.70860802;10.26154000;24.21339000
9.71194202;9.90386700;23.76934000
9.71527602;9.90386700;23.76934000
9.71861002;9.90386700;24.21339000
9.72194402;10.08271000;24.21339000
9.72527802;10.44038000;24.21339000
9.72861202;10.26154000;24.21339000
9.73194602;9.90386700;23.76934000
9.73528002;9.90386700;24.21339000
9.73861402;9.90386700;24.21339000
9.74194802;9.90386700;24.21339000
9.74528202;10.26154000;24.21339000
9.74861602;10.08271000;24.21339000
9.75195002;9.90386700;23.76934000
9.75528402;9.90386700;24.21339000
9.75861802;9.90386700;24.21339000
9.76195202;9.90386700;24.21339000
9.76528602;10.26154000;24.21339000
9.76862002;10.08271000;24.21339000
9.77195402;9.72502800;24.21339000
9.77528802;9.72502800;24.21339000
9.77862202;9.72502800;24.21339000
9.78195602;9.90386700;24.21339000
9.78529002;10.26154000;24.21339000
9.78862402;10.08271000;24.21339000
9.79195802;9.72502800;24.21339000
9.79529202;9.72502800;24.21339000
9.79862602;9.90386700;24.21339000
9.80196002;9.90386700;24.21339000
9.80529402;10.08271000;24.21339000
9.80862802;9.90386700;24.21339000
9.81196202;9.72502800;24.21339000
9.81529602;9.72502800;24.21339000
9.81863002;9.72502800;24.21339000
9.82196402;9.72502800;24.21339000
9.82529802;10.08271000;24.21339000
9.82863202;9.90386700;24.21339000
9.83196602;9.72502800;24.21339000
9.83530002;9.72502800;24.21339000
9.83863402;9.72502800;24.21339000
9.84196802;9.72502800;24.21339000
9.84530202;10.08271000;24.21339000
9.84863602;9.90386700;24.21339000
9.85197002;9.54618900;24.21339000
9.85530402;9.72502800;24.21339000
9.85863802;9.72502800;24.21339000
9.86197202;9.72502800;24.21339000
9.86530602;9.90386700;24.21339000
9.86864002;9.90386700;24.21339000
9.87197402;9.54618900;23.76934000
9.87530802;9.54618900;24.21339000
9.87864202;9.54618900;24.21339000
9.88197602;9.72502800;24.21339000
9.88531002;9.90386700;24.21339000
9.88864402;9.72502800;24.21339000
9.89197802;9.36735200;24.21339000
9.89531202;9.54618900;24.21339000
9.89864602;9.54618900;24.21339000
9.90198002;9.72502800;24.21339000
9.90531402;9.90386700;24.21339000
9.90864802;9.72502800;24.21339000
9.91198202;9.36735200;24.21339000
9.91531602;9.54618900;24.21339000
9.91865002;9.54618900;24.21339000
9.92198402;9.54618900;24.21339000
9.92531802;9.90386700;24.65743000
9.92865202;9.72502800;24.21339000
9.93198602;9.36735200;24.21339000
9.93532002;9.36735200;24.21339000
9.93865402;9.36735200;24.21339000
9.94198802;9.36735200;24.21339000
9.94532202;9.72502800;24.21339000
9.94865602;9.54618900;24.21339000
9.95199002;9.18851300;24.21339000
9.95532402;9.18851300;24.21339000
9.95865802;9.18851300;24.65743000
9.96199202;9.36735200;24.21339000
9.96532602;9.72502800;24.21339000
9.96866002;9.72502800;24.21339000
9.97199402;9.18851300;24.21339000
9.97532802;9.18851300;24.65743000
9.97866202;9.18851300;24.21339000
9.98199602;9.36735200;24.65743000
9.98533002;9.72502800;24.65743000
9.98866402;9.54618900;24.21339000
9.99199802;9.18851300;24.65743000
9.99533202;9.18851300;24.65743000
9.99866602;9.18851300;24.65743000
10.00200002;9.36735200;24.65743000
10.00533402;9.72502800;24.21339000
10.00866802;9.36735200;24.21339000
10.01200202;9.18851300;24.65743000
10.01533602;9.18851300;24.21339000
10.01867002;9.18851300;24.21339000
10.02200402;9.18851300;24.65743000
10.02533802;9.54618900;24.65743000
10.02867202;9.36735200;24.65743000
10.03200602;9.18851300;24.65743000
10.03534002;9.18851300;24.65743000
10.03867402;9.18851300;25.10147000
10.04200802;9.18851300;24.65743000
10.04534202;9.36735200;24.21339000
10.04867602;9.36735200;24.65743000
10.05201002;9.00967400;24.65743000
10.05534402;9.18851300;24.65743000
10.05867802;9.18851300;24.65743000
10.06201202;9.18851300;25.10147000
10.06534602;9.36735200;25.10147000
10.06868002;9.36735200;25.10147000
10.07201402;9.00967400;25.10147000
10.07534802;9.00967400;25.10147000
10.07868202;9.00967400;25.10147000
10.08201602;9.18851300;24.65743000
10.08535002;9.36735200;25.10147000
10.08868402;9.36735200;25.10147000
10.09201802;9.00967400;25.10147000
10.09535202;9.00967400;24.65743000
10.09868602;9.00967400;24.65743000
10.10202002;9.18851300;25.10147000
10.10535402;9.36735200;25.10147000
10.10868802;9.18851300;25.10147000
10.11202202;9.00967400;25.10147000
10.11535602;9.00967400;25.10147000
10.11869002;9.00967400;25.10147000
10.12202402;9.18851300;25.10147000
10.12535802;9.36735200;25.54399000
10.12869202;9.18851300;25.10147000
10.13202602;9.00967400;25.10147000
10.13536002;9.00967400;25.10147000
10.13869402;9.00967400;25.10147000
10.14202802;9.00967400;25.10147000
10.14536202;9.36735200;25.10147000
10.14869602;9.18851300;25.10147000
10.15203002;9.00967400;25.54399000
10.15536402;9.00967400;25.10147000
10.15869802;9.00967400;25.10147000
10.16203202;9.00967400;25.10147000
10.16536602;9.36735200;25.10147000
10.16870002;9.18851300;25.10147000
10.17203402;8.83083600;25.10147000
10.17536802;9.00967400;25.10147000
10.17870202;9.00967400;25.54399000
10.18203602;9.00967400;25.10147000
10.18537002;9.36735200;25.10147000
10.18870403;9.18851300;25.54399000
10.19203803;8.83083600;25.54399000
10.19537203;9.00967400;25.10147000
10.19870603;9.00967400;25.54399000
10.20204003;9.00967400;25.54399000
10.20537403;9.18851300;25.10147000
10.20870803;9.18851300;25.54399000
10.21204203;8.83083600;25.10147000
10.21537603;9.00967400;25.10147000
10.21871003;9.00967400;25.10147000
10.22204403;9.00967400;25.54399000
10.22537803;9.36735200;25.54399000
10.22871203;9.18851300;25.54399000
10.23204603;8.65199800;25.54399000
10.23538003;8.83083600;25.10147000
10.23871403;9.00967400;25.10147000
10.24204803;9.00967400;25.10147000
10.24538203;9.36735200;25.10147000
10.24871603;9.18851300;25.54399000
10.25205003;8.83083600;25.10147000
10.25538403;9.00967400;25.54399000
10.25871803;9.00967400;25.54399000
10.26205203;9.00967400;25.54399000
10.26538603;9.36735200;25.54399000
10.26872003;9.18851300;25.54399000
10.27205403;9.00967400;25.54399000
10.27538803;9.00967400;24.65743000
10.27872203;9.00967400;25.54399000
10.28205603;9.18851300;25.10147000
10.28539003;9.36735200;25.54399000
10.28872403;9.18851300;25.54399000
10.29205803;8.83083600;25.54399000
10.29539203;9.00967400;25.54399000
10.29872603;9.00967400;25.54399000
10.30206003;9.18851300;25.54399000
