Frequenz;Kanal A;Kanal B
7.75155002;5.61296400;21.55217000
7.75488402;5.61296400;21.55217000
7.75821802;5.61296400;21.55217000
7.76155202;5.79180300;21.55217000
7.76488602;5.79180300;21.55217000
7.76822002;5.61296400;21.55217000
7.77155402;5.25528700;21.55217000
7.77488802;5.43412600;21.55217000
7.77822202;5.43412600;21.55217000
7.78155602;5.61296400;21.55217000
7.78489002;5.79180300;21.55217000
7.78822402;5.43412600;21.55217000
7.79155802;5.25528700;21.55217000
7.79489202;5.25528700;21.55217000
7.79822602;5.25528700;21.55217000
7.80156002;5.43412600;21.55217000
7.80489402;5.43412600;21.55217000
7.80822802;5.25528700;21.99469000
7.81156202;4.89761000;21.99469000
7.81489602;4.89761000;21.55217000
7.81823002;5.07644900;21.55217000
7.82156402;5.07644900;21.55217000
7.82489802;5.43412600;21.99469000
7.82823202;5.07644900;21.99469000
7.83156602;4.71877200;21.99469000
7.83490002;4.71877200;21.55217000
7.83823402;4.89761000;21.99469000
7.84156802;5.07644900;21.55217000
7.84490202;5.25528700;21.55217000
7.84823602;4.71877200;21.55217000
7.85157002;4.71877200;21.99469000
7.85490402;4.71877200;21.55217000
7.85823802;4.71877200;21.99469000
7.86157202;4.89761000;21.99469000
7.86490602;4.89761000;21.99469000
7.86824002;4.71877200;21.99469000
7.87157402;4.53993400;21.55217000
7.87490802;4.53993400;21.99469000
7.87824202;4.53993400;21.55217000
7.88157602;4.71877200;21.99469000
7.88491002;4.71877200;21.99469000
7.88824402;4.36109500;21.99469000
7.89157802;4.36109500;21.99469000
7.89491202;4.36109500;21.99469000
7.89824602;4.36109500;21.99469000
7.90158002;4.53993400;21.99469000
7.90491402;4.71877200;21.99469000
7.90824802;4.36109500;21.99469000
7.91158202;4.18225700;21.99469000
7.91491602;4.18225700;21.99469000
7.91825002;4.18225700;21.99469000
7.92158402;4.36109500;21.99469000
7.92491802;4.53993400;21.99469000
7.92825202;4.18225700;21.99469000
7.93158602;4.00341800;21.99469000
7.93492002;4.00341800;21.99469000
7.93825402;4.00341800;21.99469000
7.94158802;4.18225700;21.99469000
7.94492202;4.36109500;21.99469000
7.94825602;4.00341800;21.99469000
7.95159002;4.00341800;21.99469000
7.95492402;4.00341800;21.99469000
7.95825802;4.00341800;21.99469000
7.96159202;4.18225700;21.99469000
7.96492602;4.18225700;21.99469000
7.96826002;4.00341800;21.99469000
7.97159402;3.82458000;21.99469000
7.97492802;3.82458000;21.99469000
7.97826202;4.00341800;21.99469000
7.98159602;4.00341800;21.99469000
7.98493002;4.18225700;21.99469000
7.98826402;4.00341800;21.55217000
7.99159802;3.64574100;21.99469000
7.99493202;3.64574100;21.99469000
7.99826602;3.64574100;21.99469000
8.00160002;4.00341800;21.99469000
8.00493402;4.00341800;21.99469000
8.00826802;3.64574100;22.43873000
8.01160202;3.46751300;21.99469000
8.01493602;3.46751300;22.43873000
8.01827002;3.46751300;21.99469000
8.02160402;3.82458000;21.99469000
8.02493802;4.00341800;22.43873000
8.02827202;3.64574100;21.99469000
8.03160602;3.46751300;22.43873000
8.03494002;3.46751300;21.99469000
8.03827402;3.46751300;21.99469000
8.04160802;3.64574100;22.43873000
8.04494202;3.82458000;22.43873000
8.04827602;3.46751300;22.43873000
8.05161002;3.28867500;21.99469000
8.05494402;3.28867500;22.43873000
8.05827802;3.46751300;22.43873000
8.06161202;3.64574100;21.99469000
8.06494602;3.64574100;22.43873000
8.06828002;3.46751300;22.43873000
8.07161402;3.28867500;22.43873000
8.07494802;3.28867500;21.99469000
8.07828202;3.28867500;22.43873000
8.08161602;3.46751300;22.43873000
8.08495002;3.64574100;22.43873000
8.08828402;3.28867500;22.43873000
8.09161802;3.28867500;22.43873000
8.09495202;3.28867500;22.43873000
8.09828602;3.28867500;22.43873000
8.10162002;3.46751300;22.43873000
8.10495402;3.46751300;22.43873000
8.10828802;3.28867500;22.43873000
8.11162202;2.93099800;22.43873000
8.11495602;3.10983600;22.43873000
8.11829002;3.10983600;22.43873000
8.12162402;3.28867500;22.43873000
8.12495802;3.46751300;22.43873000
8.12829202;3.28867500;22.43873000
8.13162602;2.93099800;22.43873000
8.13496002;2.93099800;22.43873000
8.13829402;3.10983600;22.43873000
8.14162802;3.28867500;22.43873000
8.14496202;3.46751300;22.43873000
8.14829602;3.28867500;22.43873000
8.15163002;2.93099800;22.88278000
8.15496402;3.10983600;22.43873000
8.15829802;2.93099800;22.43873000
8.16163202;3.28867500;22.43873000
8.16496602;3.28867500;22.43873000
8.16830002;3.10983600;22.43873000
8.17163402;2.93099800;22.43873000
8.17496802;2.93099800;22.43873000
8.17830202;3.10983600;22.43873000
8.18163602;3.28867500;22.43873000
8.18497002;3.28867500;22.43873000
8.18830402;3.10983600;22.43873000
8.19163802;2.93099800;22.43873000
8.19497202;2.93099800;22.43873000
8.19830602;2.93099800;22.43873000
8.20164002;3.28867500;22.43873000
8.20497402;3.28867500;22.43873000
8.20830802;3.10983600;22.43873000
8.21164202;2.93099800;22.43873000
8.21497602;2.93099800;22.43873000
8.21831002;2.93099800;22.43873000
8.22164402;3.28867500;22.43873000
8.22497802;3.28867500;22.43873000
8.22831202;3.10983600;22.43873000
8.23164602;2.93099800;22.43873000
8.23498002;2.93099800;22.43873000
8.23831402;3.10983600;22.43873000
8.24164802;3.28867500;22.43873000
8.24498202;3.28867500;22.43873000
8.24831602;3.10983600;22.43873000
8.25165002;2.93099800;22.43873000
8.25498402;3.10983600;22.43873000
8.25831802;3.10983600;22.43873000
8.26165202;3.28867500;22.43873000
8.26498602;3.46751300;22.43873000
8.26832002;3.28867500;22.43873000
8.27165402;3.10983600;22.43873000
8.27498802;3.10983600;22.88278000
8.27832202;3.28867500;22.43873000
8.28165602;3.46751300;23.32682000
8.28499002;3.46751300;22.43873000
8.28832402;3.28867500;22.43873000
8.29165802;3.28867500;22.43873000
8.29499202;3.28867500;22.88278000
8.29832602;3.28867500;22.88278000
8.30166002;3.46751300;22.88278000
8.30499402;3.64574100;22.88278000
8.30832802;3.28867500;22.43873000
8.31166202;3.28867500;22.88278000
8.31499602;3.28867500;22.43873000
8.31833002;3.28867500;22.88278000
8.32166402;3.46751300;22.88278000
8.32499802;3.64574100;22.88278000
8.32833202;3.46751300;23.32682000
8.33166602;3.28867500;22.88278000
8.33500002;3.28867500;22.88278000
8.33833402;3.28867500;22.88278000
8.34166802;3.64574100;23.32682000
8.34500202;3.64574100;22.88278000
8.34833602;3.46751300;23.32682000
8.35167002;3.28867500;23.32682000
8.35500402;3.46751300;23.32682000
8.35833802;3.46751300;23.32682000
8.36167202;3.82458000;22.88278000
8.36500602;4.00341800;23.32682000
8.36834002;3.64574100;23.32682000
8.37167402;3.46751300;23.32682000
8.37500802;3.46751300;23.32682000
8.37834202;3.46751300;22.88278000
8.38167602;3.82458000;23.32682000
8.38501002;4.00341800;23.32682000
8.38834402;3.82458000;22.43873000
8.39167802;3.64574100;23.32682000
8.39501202;3.64574100;23.32682000
8.39834602;3.64574100;23.32682000
8.40168002;4.00341800;23.32682000
8.40501402;4.00341800;23.32682000
8.40834802;3.82458000;23.32682000
8.41168202;3.64574100;23.32682000
8.41501602;3.82458000;23.32682000
8.41835002;3.82458000;23.32682000
8.42168402;4.00341800;23.32682000
8.42501802;4.18225700;23.32682000
8.42835202;4.00341800;23.32682000
8.43168602;3.82458000;23.32682000
8.43502002;4.00341800;23.32682000
8.43835402;4.00341800;23.32682000
8.44168802;4.18225700;23.32682000
8.44502202;4.36109500;23.32682000
8.44835602;4.18225700;23.32682000
8.45169002;4.00341800;23.32682000
8.45502402;4.00341800;23.32682000
8.45835802;4.00341800;23.32682000
8.46169202;4.36109500;23.32682000
8.46502602;4.36109500;23.32682000
8.46836002;4.18225700;23.32682000
8.47169402;4.18225700;23.32682000
8.47502802;4.18225700;23.32682000
8.47836202;4.18225700;23.32682000
8.48169602;4.53993400;23.32682000
8.48503002;4.71877200;23.32682000
8.48836402;4.36109500;23.32682000
8.49169802;4.18225700;23.32682000
8.49503202;4.36109500;23.32682000
8.49836602;4.36109500;23.32682000
8.50170002;4.71877200;23.32682000
8.50503402;4.89761000;23.32682000
8.50836802;4.53993400;23.32682000
8.51170202;4.36109500;23.32682000
8.51503602;4.36109500;23.32682000
8.51837002;4.53993400;23.32682000
8.52170402;4.89761000;23.32682000
8.52503802;4.89761000;23.32682000
8.52837202;4.71877200;23.32682000
8.53170602;4.53993400;23.32682000
8.53504002;4.71877200;23.32682000
8.53837402;4.71877200;23.32682000
8.54170802;4.89761000;23.76934000
8.54504202;5.07644900;23.32682000
8.54837602;4.89761000;23.76934000
8.55171002;4.71877200;23.32682000
8.55504402;4.89761000;23.76934000
8.55837802;4.89761000;23.76934000
8.56171202;5.07644900;23.76934000
8.56504602;5.25528700;23.32682000
8.56838002;5.07644900;23.76934000
8.57171402;4.89761000;23.76934000
8.57504802;4.89761000;23.76934000
8.57838202;5.07644900;23.76934000
8.58171602;5.43412600;23.32682000
8.58505002;5.43412600;23.76934000
8.58838402;5.25528700;23.76934000
8.59171802;5.07644900;23.76934000
8.59505202;5.07644900;23.76934000
8.59838602;5.25528700;23.76934000
8.60172002;5.61296400;23.76934000
8.60505402;5.79180300;23.76934000
8.60838802;5.43412600;23.76934000
8.61172202;5.43412600;23.76934000
8.61505602;5.43412600;23.76934000
8.61839002;5.43412600;23.76934000
8.62172402;5.79180300;23.76934000
8.62505802;5.79180300;23.76934000
8.62839202;5.61296400;23.76934000
8.63172602;5.43412600;23.76934000
8.63506002;5.61296400;23.76934000
8.63839402;5.61296400;23.76934000
8.64172802;5.97003100;23.76934000
8.64506202;6.14887000;23.76934000
8.64839602;5.79180300;23.76934000
8.65173002;5.79180300;23.76934000
8.65506402;5.79180300;23.76934000
8.65839802;5.79180300;23.76934000
8.66173202;6.14887000;23.76934000
8.66506602;6.32770800;23.76934000
8.66840002;6.14887000;23.76934000
8.67173402;5.97003100;23.76934000
8.67506802;6.14887000;23.76934000
8.67840202;6.14887000;23.76934000
8.68173602;6.32770800;23.76934000
8.68507002;6.50654600;23.76934000
8.68840402;6.32770800;23.76934000
8.69173802;6.14887000;23.76934000
8.69507202;6.14887000;23.76934000
8.69840602;6.32770800;23.76934000
8.70174002;6.50654600;23.76934000
8.70507402;6.68538500;23.76934000
8.70840802;6.50654600;23.76934000
8.71174202;6.32770800;23.76934000
8.71507602;6.50654600;23.76934000
8.71841002;6.50654600;23.76934000
8.72174402;6.86422300;23.76934000
8.72507802;6.86422300;23.76934000
8.72841202;6.68538500;23.76934000
8.73174602;6.50654600;24.21339000
8.73508002;6.50654600;23.76934000
8.73841402;6.68538500;23.76934000
8.74174802;7.04306200;24.21339000
8.74508202;7.04306200;23.76934000
8.74841602;6.86422300;24.21339000
8.75175002;6.86422300;24.21339000
8.75508402;6.86422300;23.76934000
8.75841802;7.04306200;23.76934000
8.76175202;7.22190000;24.21339000
8.76508602;7.40073900;23.76934000
8.76842002;7.04306200;23.76934000
8.77175402;7.04306200;24.21339000
8.77508802;7.04306200;24.21339000
8.77842202;7.22190000;24.21339000
8.78175602;7.40073900;24.21339000
8.78509002;7.57957700;24.21339000
8.78842402;7.57957700;23.76934000
8.79175802;7.22190000;24.21339000
8.79509202;7.40073900;24.21339000
8.79842602;7.40073900;24.21339000
8.80176002;7.57957700;24.21339000
8.80509402;7.75841600;24.21339000
8.80842802;7.57957700;24.21339000
8.81176202;7.40073900;24.21339000
8.81509602;7.57957700;24.21339000
8.81843002;7.57957700;24.21339000
8.82176402;7.93725400;24.21339000
8.82509802;7.93725400;24.21339000
8.82843202;7.75841600;24.21339000
8.83176602;7.75841600;24.21339000
8.83510002;7.75841600;24.21339000
8.83843402;7.75841600;24.21339000
8.84176802;8.29432000;24.21339000
8.84510202;8.29432000;24.21339000
8.84843602;8.11609300;24.21339000
8.85177002;7.75841600;24.21339000
8.85510402;7.93725400;24.21339000
8.85843802;8.11609300;24.21339000
8.86177202;8.29432000;24.21339000
8.86510602;8.47315900;24.21339000
8.86844002;8.29432000;24.21339000
8.87177402;8.29432000;24.21339000
8.87510802;8.29432000;24.21339000
8.87844202;8.47315900;24.21339000
8.88177602;8.65199800;24.21339000
8.88511002;9.00967400;24.21339000
8.88844402;8.47315900;24.21339000
8.89177802;8.47315900;24.21339000
8.89511202;8.47315900;24.21339000
8.89844602;8.65199800;24.21339000
8.90178002;9.00967400;24.21339000
8.90511402;9.18851300;24.21339000
8.90844802;9.00967400;24.21339000
8.91178202;8.65199800;24.21339000
8.91511602;8.65199800;24.21339000
8.91845002;8.83083600;24.21339000
8.92178402;9.18851300;24.21339000
8.92511802;9.36735200;24.21339000
8.92845202;9.18851300;24.21339000
8.93178602;9.00967400;24.21339000
8.93512002;9.00967400;24.21339000
8.93845402;9.18851300;24.21339000
8.94178802;9.36735200;24.21339000
8.94512202;9.54618900;24.21339000
8.94845602;9.36735200;24.21339000
8.95179002;9.18851300;24.21339000
8.95512402;9.18851300;24.21339000
8.95845802;9.36735200;24.21339000
8.96179202;9.72502800;24.21339000
8.96512602;9.90386700;24.21339000
8.96846002;9.72502800;24.21339000
8.97179402;9.54618900;24.65743000
8.97512802;9.72502800;24.21339000
8.97846202;9.72502800;24.21339000
8.98179602;9.90386700;24.65743000
8.98513002;10.08271000;24.21339000
8.98846402;9.90386700;24.65743000
8.99179802;9.72502800;24.65743000
8.99513202;9.90386700;24.21339000
8.99846602;9.90386700;24.21339000
9.00180002;10.44038000;24.65743000
9.00513402;10.44038000;24.21339000
9.00846802;10.26154000;24.21339000
9.01180202;10.08271000;24.65743000
9.01513602;10.26154000;24.65743000
9.01847002;10.44038000;24.65743000
9.02180402;10.61861000;24.65743000
9.02513802;10.79745000;24.65743000
9.02847202;10.61861000;24.65743000
9.03180602;10.44038000;24.21339000
9.03514002;10.44038000;24.65743000
9.03847402;10.61861000;24.65743000
9.04180802;10.79745000;24.21339000
9.04514202;11.15513000;24.65743000
9.04847602;10.79745000;24.21339000
9.05181002;10.79745000;24.65743000
9.05514402;10.79745000;24.65743000
9.05847802;10.97629000;24.65743000
9.06181202;11.15513000;24.65743000
9.06514602;11.33396000;24.65743000
9.06848002;11.15513000;25.10147000
9.07181402;11.15513000;24.65743000
9.07514802;11.15513000;24.65743000
9.07848202;11.33396000;25.10147000
9.08181602;11.51280000;24.65743000
9.08515002;11.87048000;24.65743000
9.08848402;11.51280000;25.10147000
9.09181802;11.33396000;25.10147000
9.09515202;11.51280000;25.10147000
9.09848602;11.69164000;25.10147000
9.10182002;11.87048000;25.10147000
9.10515402;12.04932000;25.10147000
9.10848802;11.87048000;25.10147000
9.11182202;11.69164000;24.65743000
9.11515602;11.87048000;25.10147000
9.11849002;12.04932000;25.10147000
9.12182402;12.22816000;25.10147000
9.12515802;12.40699000;25.54399000
9.12849202;12.22816000;25.10147000
9.13182602;12.04932000;25.10147000
9.13516002;12.04932000;25.10147000
9.13849402;12.22816000;25.10147000
9.14182802;12.58583000;25.10147000
9.14516202;12.58583000;25.10147000
9.14849602;12.58583000;25.10147000
9.15183002;12.22816000;25.10147000
9.15516402;12.40699000;25.10147000
9.15849802;12.58583000;24.65743000
9.16183202;12.76467000;25.10147000
9.16516602;12.76467000;25.10147000
9.16850002;12.58583000;25.10147000
9.17183402;12.58583000;25.10147000
9.17516802;12.58583000;25.10147000
9.17850202;12.76467000;25.54399000
9.18183602;12.76467000;25.54399000
9.18517002;12.76467000;25.10147000
9.18850402;12.58583000;25.10147000
9.19183802;12.58583000;25.10147000
9.19517202;12.76467000;25.10147000
9.19850602;12.76467000;25.54399000
9.20184002;12.76467000;25.10147000
9.20517402;12.76467000;25.10147000
9.20850802;12.76467000;25.54399000
9.21184202;12.76467000;25.54399000
9.21517602;12.76467000;25.10147000
9.21851002;12.76467000;25.54399000
9.22184402;12.76467000;25.54399000
9.22517802;12.76467000;25.54399000
9.22851202;12.76467000;25.54399000
9.23184602;12.76467000;25.10147000
9.23518002;12.76467000;25.10147000
9.23851402;12.76467000;25.54399000
9.24184802;12.76467000;25.54399000
9.24518202;12.76467000;25.54399000
9.24851602;12.76467000;25.54399000
9.25185002;12.76467000;25.54399000
9.25518402;12.76467000;25.54399000
9.25851802;12.76467000;25.54399000
9.26185202;12.76467000;25.54399000
9.26518602;12.76467000;25.54399000
9.26852002;12.76467000;25.54399000
9.27185402;12.76467000;25.54399000
9.27518802;12.76467000;25.54399000
9.27852202;12.76467000;25.54399000
9.28185602;12.76467000;25.54399000
9.28519002;12.76467000;25.54399000
9.28852402;12.76467000;25.54399000
9.29185802;12.94290000;25.54399000
9.29519202;12.76467000;25.54399000
9.29852602;12.76467000;25.54399000
9.30186002;12.94290000;25.54399000
9.30519402;12.76467000;25.54399000
9.30852802;12.76467000;25.54399000
9.31186202;12.76467000;25.54399000
9.31519602;12.76467000;25.54399000
9.31853002;12.76467000;25.54399000
9.32186402;12.76467000;25.54399000
9.32519802;12.76467000;25.54399000
9.32853202;12.76467000;25.54399000
9.33186602;12.76467000;25.54399000
9.33520002;12.76467000;25.98804000
9.33853402;12.94290000;25.98804000
9.34186802;12.76467000;25.54399000
9.34520202;12.76467000;25.54399000
9.34853602;12.76467000;25.54399000
9.35187002;12.76467000;25.54399000
9.35520402;12.76467000;25.54399000
9.35853802;12.76467000;25.54399000
9.36187202;12.76467000;25.54399000
9.36520602;12.76467000;25.54399000
9.36854002;12.76467000;25.98804000
9.37187402;12.76467000;25.98804000
9.37520802;12.76467000;25.54399000
9.37854202;12.76467000;25.98804000
9.38187602;12.76467000;25.98804000
9.38521002;12.76467000;25.54399000
9.38854402;12.76467000;25.98804000
9.39187802;12.94290000;25.54399000
9.39521202;12.76467000;25.98804000
9.39854602;12.94290000;25.98804000
9.40188002;12.76467000;25.98804000
9.40521402;12.76467000;25.98804000
9.40854802;12.76467000;25.98804000
9.41188202;12.76467000;25.98804000
9.41521602;12.76467000;25.98804000
9.41855002;12.76467000;25.98804000
9.42188402;12.76467000;25.98804000
9.42521802;12.76467000;25.98804000
9.42855202;12.76467000;25.98804000
9.43188602;12.76467000;25.98804000
9.43522002;12.76467000;25.98804000
9.43855402;12.76467000;25.98804000
9.44188802;12.76467000;25.98804000
9.44522202;12.76467000;25.98804000
9.44855602;12.76467000;25.98804000
9.45189002;12.76467000;25.98804000
9.45522402;12.76467000;25.98804000
9.45855802;12.76467000;25.98804000
9.46189202;12.76467000;25.98804000
9.46522602;12.76467000;25.98804000
9.46856002;12.76467000;25.98804000
9.47189402;12.76467000;25.98804000
9.47522802;12.76467000;25.98804000
9.47856202;12.76467000;25.98804000
9.48189602;12.76467000;25.98804000
9.48523002;12.76467000;25.98804000
9.48856402;12.76467000;25.98804000
9.49189802;12.76467000;25.98804000
9.49523202;12.76467000;25.98804000
9.49856602;12.76467000;25.98804000
9.50190002;12.76467000;25.98804000
9.50523402;12.76467000;25.98804000
9.50856802;12.76467000;25.98804000
9.51190202;12.76467000;25.98804000
9.51523602;12.94290000;25.98804000
9.51857002;12.76467000;25.98804000
9.52190402;12.76467000;25.98804000
9.52523802;12.76467000;25.98804000
9.52857202;12.76467000;25.98804000
9.53190602;12.76467000;25.98804000
9.53524002;12.76467000;25.98804000
9.53857402;12.76467000;25.98804000
9.54190802;12.94290000;25.98804000
9.54524202;12.76467000;25.98804000
9.54857602;12.76467000;25.98804000
9.55191002;12.76467000;25.98804000
9.55524402;12.76467000;25.98804000
9.55857802;12.76467000;25.98804000
9.56191202;12.76467000;25.98804000
9.56524602;12.76467000;25.98804000
9.56858002;12.76467000;25.98804000
9.57191402;12.76467000;25.98804000
9.57524802;12.76467000;25.98804000
9.57858202;12.76467000;25.98804000
9.58191602;12.76467000;25.98804000
9.58525002;12.76467000;25.98804000
9.58858402;12.76467000;25.98804000
9.59191802;12.76467000;25.98804000
9.59525202;12.76467000;25.98804000
9.59858602;12.76467000;25.98804000
9.60192002;12.76467000;25.98804000
9.60525402;12.76467000;26.43208000
9.60858802;12.76467000;25.98804000
9.61192202;12.76467000;25.98804000
9.61525602;12.76467000;26.43208000
9.61859002;12.76467000;25.98804000
9.62192402;12.76467000;26.43208000
9.62525802;12.76467000;26.43208000
9.62859202;12.76467000;25.98804000
9.63192602;12.76467000;26.43208000
9.63526002;12.94290000;26.43208000
9.63859402;12.76467000;25.98804000
9.64192802;12.76467000;26.43208000
9.64526202;12.76467000;26.43208000
9.64859602;12.76467000;25.98804000
9.65193002;12.76467000;26.87613000
9.65526402;12.76467000;26.43208000
9.65859802;12.76467000;26.43208000
9.66193202;12.76467000;26.43208000
9.66526602;12.94290000;26.43208000
9.66860002;12.94290000;26.43208000
9.67193402;12.76467000;26.43208000
9.67526802;12.94290000;26.43208000
9.67860202;12.76467000;26.87613000
9.68193602;12.76467000;25.98804000
9.68527002;12.76467000;26.43208000
9.68860402;12.76467000;26.87613000
9.69193802;12.94290000;26.43208000
9.69527202;12.76467000;26.43208000
9.69860602;12.76467000;26.43208000
9.70194002;12.76467000;26.43208000
9.70527402;12.76467000;26.43208000
9.70860802;12.76467000;26.43208000
9.71194202;12.94290000;27.31865000
9.71527602;12.76467000;26.87613000
9.71861002;12.76467000;26.43208000
9.72194402;12.76467000;26.87613000
9.72527802;12.76467000;26.43208000
9.72861202;12.76467000;26.87613000
9.73194602;12.76467000;26.43208000
9.73528002;12.76467000;26.43208000
9.73861402;12.76467000;26.87613000
9.74194802;12.76467000;26.87613000
9.74528202;12.76467000;26.87613000
9.74861602;12.76467000;26.87613000
9.75195002;12.76467000;26.87613000
9.75528402;12.76467000;26.87613000
9.75861802;12.76467000;26.87613000
9.76195202;12.76467000;26.87613000
9.76528602;12.76467000;26.87613000
9.76862002;12.76467000;26.87613000
9.77195402;12.76467000;26.87613000
9.77528802;12.76467000;26.87613000
9.77862202;12.76467000;26.87613000
9.78195602;12.76467000;26.87613000
9.78529002;12.76467000;26.87613000
9.78862402;12.76467000;26.87613000
9.79195802;12.76467000;26.87613000
9.79529202;12.76467000;26.87613000
9.79862602;12.76467000;26.87613000
9.80196002;12.76467000;26.87613000
9.80529402;12.76467000;26.87613000
9.80862802;12.94290000;26.87613000
9.81196202;12.76467000;26.87613000
9.81529602;12.76467000;27.31865000
9.81863002;12.76467000;26.87613000
9.82196402;12.76467000;26.87613000
9.82529802;12.94290000;26.87613000
9.82863202;12.94290000;26.87613000
9.83196602;12.76467000;26.87613000
9.83530002;12.76467000;26.87613000
9.83863402;12.76467000;26.87613000
9.84196802;12.76467000;26.87613000
9.84530202;12.76467000;26.87613000
9.84863602;12.76467000;26.87613000
9.85197002;12.94290000;26.87613000
9.85530402;12.76467000;26.87613000
9.85863802;12.76467000;26.87613000
9.86197202;12.76467000;27.31865000
9.86530602;12.76467000;27.31865000
9.86864002;12.76467000;27.31865000
9.87197402;12.76467000;26.87613000
9.87530802;12.76467000;26.87613000
9.87864202;12.76467000;26.87613000
9.88197602;12.76467000;26.87613000
9.88531002;12.76467000;27.31865000
9.88864402;12.76467000;27.31865000
9.89197802;12.76467000;27.31865000
9.89531202;12.76467000;26.87613000
9.89864602;12.76467000;26.87613000
9.90198002;12.76467000;27.31865000
9.90531402;12.76467000;27.31865000
9.90864802;12.76467000;26.87613000
9.91198202;12.76467000;27.31865000
9.91531602;12.76467000;27.31865000
9.91865002;12.76467000;26.87613000
9.92198402;12.76467000;27.31865000
9.92531802;12.76467000;27.31865000
9.92865202;12.76467000;27.31865000
9.93198602;12.76467000;27.31865000
9.93532002;12.76467000;27.31865000
9.93865402;12.76467000;27.31865000
9.94198802;12.76467000;27.31865000
9.94532202;12.76467000;27.31865000
9.94865602;12.94290000;27.31865000
9.95199002;12.76467000;27.31865000
9.95532402;12.76467000;27.31865000
9.95865802;12.94290000;27.31865000
9.96199202;12.76467000;27.31865000
9.96532602;12.76467000;27.31865000
9.96866002;12.76467000;27.31865000
9.97199402;12.76467000;27.31865000
9.97532802;12.76467000;27.31865000
9.97866202;12.76467000;27.31865000
9.98199602;12.76467000;27.31865000
9.98533002;12.76467000;27.31865000
9.98866402;12.76467000;27.31865000
9.99199802;12.76467000;27.31865000
9.99533202;12.76467000;27.31865000
9.99866602;12.76467000;27.31865000
10.00200002;12.76467000;27.31865000
10.00533402;12.76467000;27.31865000
10.00866802;12.76467000;27.31865000
10.01200202;12.76467000;27.31865000
10.01533602;12.94290000;27.76269000
10.01867002;12.76467000;27.31865000
10.02200402;12.76467000;27.31865000
10.02533802;12.76467000;27.76269000
10.02867202;12.76467000;27.31865000
10.03200602;12.76467000;27.31865000
10.03534002;12.76467000;27.31865000
10.03867402;12.76467000;27.31865000
10.04200802;12.94290000;27.31865000
10.04534202;12.76467000;27.31865000
10.04867602;12.76467000;27.31865000
10.05201002;12.76467000;27.31865000
10.05534402;12.76467000;27.31865000
10.05867802;12.94290000;27.31865000
10.06201202;12.76467000;27.76269000
10.06534602;12.76467000;27.76269000
10.06868002;12.76467000;27.31865000
10.07201402;12.76467000;27.76269000
10.07534802;12.76467000;27.31865000
10.07868202;12.76467000;27.76269000
10.08201602;12.76467000;27.76269000
10.08535002;12.76467000;27.76269000
10.08868402;12.76467000;27.76269000
10.09201802;12.76467000;27.76269000
10.09535202;12.76467000;27.76269000
10.09868602;12.94290000;27.76269000
10.10202002;12.76467000;27.76269000
10.10535402;12.76467000;27.31865000
10.10868802;12.76467000;27.76269000
10.11202202;12.76467000;27.76269000
10.11535602;12.76467000;27.76269000
10.11869002;12.94290000;27.76269000
10.12202402;12.76467000;27.76269000
10.12535802;12.76467000;27.76269000
10.12869202;12.76467000;27.76269000
10.13202602;12.76467000;27.76269000
10.13536002;12.76467000;27.76269000
10.13869402;12.76467000;27.76269000
10.14202802;12.76467000;27.76269000
10.14536202;12.94290000;27.76269000
10.14869602;12.76467000;27.76269000
10.15203002;12.94290000;27.76269000
10.15536402;12.76467000;27.76269000
10.15869802;12.76467000;27.76269000
10.16203202;12.76467000;27.76269000
10.16536602;12.76467000;27.76269000
10.16870002;12.76467000;27.76269000
10.17203402;12.94290000;27.76269000
10.17536802;12.76467000;27.76269000
10.17870202;12.76467000;27.76269000
10.18203602;12.76467000;27.76269000
10.18537002;12.76467000;27.76269000
10.18870403;12.76467000;27.76269000
10.19203803;12.76467000;27.76269000
10.19537203;12.76467000;27.76269000
10.19870603;12.76467000;27.76269000
10.20204003;12.76467000;27.76269000
10.20537403;12.76467000;27.76269000
10.20870803;12.76467000;27.76269000
10.21204203;12.94290000;27.76269000
10.21537603;12.76467000;27.76269000
10.21871003;12.76467000;27.76269000
10.22204403;12.76467000;27.76269000
10.22537803;12.76467000;27.76269000
10.22871203;12.76467000;27.76269000
10.23204603;12.76467000;27.76269000
10.23538003;12.76467000;27.76269000
10.23871403;12.76467000;27.76269000
10.24204803;12.76467000;27.76269000
10.24538203;12.76467000;27.76269000
10.24871603;12.76467000;27.76269000
10.25205003;12.76467000;27.76269000
10.25538403;12.76467000;27.76269000
10.25871803;12.76467000;27.76269000
10.26205203;12.76467000;27.76269000
10.26538603;12.76467000;27.76269000
10.26872003;12.76467000;27.76269000
10.27205403;12.76467000;27.76269000
10.27538803;12.76467000;27.76269000
10.27872203;12.94290000;27.76269000
10.28205603;12.76467000;28.20673000
10.28539003;12.94290000;27.76269000
10.28872403;12.76467000;27.76269000
10.29205803;12.76467000;27.76269000
10.29539203;12.76467000;27.76269000
10.29872603;12.76467000;27.76269000
10.30206003;12.76467000;27.76269000
10.30539403;12.76467000;27.76269000
10.30872803;12.76467000;27.76269000
10.31206203;12.76467000;28.20673000
10.31539603;12.76467000;27.76269000
10.31873003;12.76467000;27.76269000
10.32206403;12.76467000;27.76269000
10.32539803;12.94290000;27.76269000
10.32873203;12.76467000;27.76269000
10.33206603;12.76467000;28.20673000
10.33540003;12.76467000;27.76269000
